Data,Valor (m)
15/06/2022 06:40,0.7308871061093872
15/06/2022 07:00,0.63216152587854
15/06/2022 07:20,0.5393787382085953
15/06/2022 07:40,0.4515725779339676
15/06/2022 08:00,0.37510885461535187
15/06/2022 08:20,0.3080703414068451
15/06/2022 08:40,0.2544370643052933
15/06/2022 09:00,0.2042836188037792
15/06/2022 09:20,0.16546787012975378
15/06/2022 09:40,0.13073519759992525
15/06/2022 10:00,0.11153912239885369
15/06/2022 10:20,0.10088185137642974
15/06/2022 10:40,0.10462802607361377
15/06/2022 11:00,0.11820677088310394
15/06/2022 11:20,0.15468089199449234
15/06/2022 11:40,0.20433655839821624
15/06/2022 12:00,0.27912210484158173
15/06/2022 12:20,0.36614154151044387
15/06/2022 12:40,0.4807040444298394
15/06/2022 13:00,0.610396797283139
15/06/2022 13:20,0.7510336810806573
15/06/2022 13:40,0.9018642135257205
15/06/2022 14:00,1.0491285555417555
15/06/2022 14:20,1.194935588636226
15/06/2022 14:40,1.323499038039062
15/06/2022 15:00,1.4374419202278623
15/06/2022 15:20,1.526551283124935
15/06/2022 15:40,1.586644828499939
15/06/2022 16:00,1.6185857077502785
15/06/2022 16:20,1.6182404463119469
15/06/2022 16:40,1.5860645369400481
15/06/2022 17:00,1.5294387563826715
15/06/2022 17:20,1.4472307077598954
15/06/2022 17:40,1.3504640896621247
15/06/2022 18:00,1.2481746574277535
15/06/2022 22:40,0.8778670381771537
15/06/2022 23:00,0.8395869193033372
15/06/2022 23:20,0.7986779415896065
15/06/2022 23:40,0.7488869176038857
16/06/2022 00:00,0.6997208194038391
16/06/2022 00:20,0.6539620744930521
16/06/2022 00:40,0.6211664198284309
16/06/2022 01:00,0.6074257231435577
16/06/2022 01:20,0.6112216608732354
16/06/2022 01:40,0.6416941762939758
16/06/2022 02:00,0.6849068137714805
16/06/2022 02:20,0.7513466529033493
16/06/2022 02:40,0.8230162531391152
16/06/2022 03:00,0.912663350717743
16/06/2022 03:20,0.9949081360981007
16/06/2022 03:40,1.06940189399296
16/06/2022 04:00,1.1302191018196992
16/06/2022 04:20,1.1733779816788412
16/06/2022 04:40,1.1885231956949094
16/06/2022 05:00,1.1800898534777076
16/06/2022 05:20,1.1497742069149937
16/06/2022 05:40,1.0596700924177676
16/06/2022 06:00,0.9929795682717846
16/06/2022 06:20,0.9078183138491296
16/06/2022 06:40,0.8156058441977764
16/06/2022 11:20,0.20886439031206855
16/06/2022 11:40,0.21865104047656916
16/06/2022 12:00,0.2370099156874446
16/06/2022 12:20,0.26703752673485653
16/06/2022 12:40,0.31390599840573274
16/06/2022 13:00,0.3745186478968776
16/06/2022 13:20,0.43628249191015356
16/06/2022 13:40,0.5131214316145111
16/06/2022 14:00,0.6106507883712784
16/06/2022 14:20,0.7291316021070595
16/06/2022 14:40,0.8380541192842728
16/06/2022 15:00,0.953850770070507
16/06/2022 15:20,1.0719023251771391
16/06/2022 15:40,1.1769547080346259
16/06/2022 16:00,1.2653630073767357
16/06/2022 16:20,1.3332374414107857
16/06/2022 16:40,1.374458268596447
16/06/2022 17:00,1.3829056053037032
16/06/2022 17:20,1.3712965508462525
16/06/2022 17:40,1.3371781653685113
16/06/2022 18:00,1.2799682365444318
16/06/2022 18:20,1.190705189635067
16/06/2022 18:40,1.106390470236392
16/06/2022 19:00,1.009111638612126
16/06/2022 19:20,0.9204220228799985
16/06/2022 19:40,0.845227765107749
16/06/2022 20:00,0.7848691258629559
16/06/2022 20:20,0.7524244322886845
16/06/2022 20:40,0.7274321674568278
16/06/2022 21:00,0.7267301093161387
16/06/2022 21:20,0.7443572085704535
16/06/2022 21:40,0.7766399023684333
16/06/2022 22:00,0.8252620977769943
16/06/2022 22:20,0.8633907395522639
16/06/2022 22:40,0.8985100086088421
16/06/2022 23:00,0.9249663080556103
16/06/2022 23:20,0.9361597009483047
16/06/2022 23:40,0.929536088674585
17/06/2022 00:00,0.9199929734843825
17/06/2022 00:20,0.9005652296350419
17/06/2022 00:40,0.8645591154503923
17/06/2022 01:00,0.8311786360037143
17/06/2022 01:20,0.7989728208270447
17/06/2022 01:40,0.7695561959932524
17/06/2022 02:00,0.7482456779281138
17/06/2022 02:20,0.74191550571133
17/06/2022 02:40,0.7544723981440161
17/06/2022 03:00,0.7744443633175269
17/06/2022 03:20,0.8149463922368835
17/06/2022 03:40,0.8583895127352753
17/06/2022 04:00,0.906677991693122
17/06/2022 04:20,0.9592541545700523
17/06/2022 04:40,1.0050078965008127
17/06/2022 05:00,1.038448512658909
17/06/2022 05:20,1.0650743852368985
17/06/2022 05:40,1.0633480341511337
17/06/2022 06:00,1.0489248665795012
17/06/2022 06:20,1.0145938008183255
17/06/2022 06:40,0.9609056567825786
17/06/2022 07:00,0.8821589625193329
17/06/2022 07:20,0.796665340360865
17/06/2022 07:40,0.7128468660485058
17/06/2022 08:00,0.6182181755042473
17/06/2022 08:20,0.5499417275790843
17/06/2022 08:40,0.4656406817214195
17/06/2022 09:00,0.4032128021277912
17/06/2022 09:20,0.3594103464254841
17/06/2022 09:40,0.3193623516292419
17/06/2022 10:00,0.44456849676595
17/06/2022 10:20,0.4074740311083321
17/06/2022 10:40,0.4058453794163833
17/06/2022 11:00,0.40322700884685214
17/06/2022 11:20,0.3976794294479813
17/06/2022 11:40,0.4217730028972382
17/06/2022 12:00,0.4355121355629608
17/06/2022 12:20,0.46749644956763153
17/06/2022 12:40,0.5074349032519562
17/06/2022 13:00,0.5470234302200654
17/06/2022 13:20,0.6171052435051209
17/06/2022 13:40,0.7071384436763702
17/06/2022 14:00,0.7953406326797668
17/06/2022 14:20,0.8988581916847016
17/06/2022 14:40,1.0199168525708313
17/06/2022 15:00,1.1409888851848295
17/06/2022 15:20,1.2690785073328614
17/06/2022 15:40,1.3825734376163328
17/06/2022 16:00,1.488242686568939
17/06/2022 16:20,1.5775599974973755
17/06/2022 16:40,1.645392342134735
17/06/2022 17:00,1.6886935579796907
17/06/2022 17:20,1.7018932703727419
17/06/2022 17:40,1.677391667804245
17/06/2022 18:00,1.6347445719332123
17/06/2022 18:20,1.5749933602234345
17/06/2022 18:40,1.4871169695125503
17/06/2022 19:00,1.3886443036082001
17/06/2022 19:20,1.2948441140775986
17/06/2022 19:40,1.20176590163564
17/06/2022 20:00,1.125877913958261
17/06/2022 20:20,1.0538930914701723
17/06/2022 20:40,1.0197915934438262
17/06/2022 21:00,0.9908703572318939
17/06/2022 21:20,0.9978319196934021
17/06/2022 21:40,1.021433398533191
17/06/2022 22:00,1.0705246483617188
17/06/2022 22:20,1.1409973184804993
17/06/2022 22:40,1.2211775828320832
17/06/2022 23:00,1.3069424502489013
17/06/2022 23:20,1.3800453142231386
17/06/2022 23:40,1.4508103751312929
18/06/2022 00:00,1.4998856892703705
18/06/2022 00:20,1.5309335854755097
18/06/2022 00:40,1.5387506934028625
18/06/2022 01:00,1.5230982459325562
18/06/2022 01:20,1.4967034966540376
18/06/2022 01:40,1.4557678575498931
18/06/2022 02:00,1.407741280706424
18/06/2022 02:20,1.3647809984496522
18/06/2022 02:40,1.3117777222030549
18/06/2022 03:00,1.2692004804104249
18/06/2022 03:20,1.2433939594774932
18/06/2022 03:40,1.2287202155671295
18/06/2022 04:00,1.2333813286323365
18/06/2022 04:20,1.2303830915110412
18/06/2022 04:40,1.2482426039962005
18/06/2022 05:00,1.2760967160618897
18/06/2022 05:20,1.2972487340089751
18/06/2022 05:40,1.3204028750692167
18/06/2022 06:00,1.334557068427771
18/06/2022 06:20,1.340924028406662
18/06/2022 06:40,1.3468074708708557
18/06/2022 07:00,1.3329465194661836
18/06/2022 07:20,1.3259919162825105
18/06/2022 07:40,1.280388234484128
18/06/2022 08:00,1.2399736041860137
18/06/2022 08:20,1.1785774350563814
18/06/2022 08:40,1.113099869992407
18/06/2022 09:00,1.0433854629468384
18/06/2022 09:20,0.9965157366384002
18/06/2022 09:40,0.9243602682350708
18/06/2022 10:00,0.8643970010103149
18/06/2022 10:20,0.8105155006981446
18/06/2022 10:40,0.7550691083931305
18/06/2022 11:00,0.7153827265155914
18/06/2022 11:20,0.6757753026988251
18/06/2022 11:40,0.6437449261298278
18/06/2022 12:00,0.6106969186139161
18/06/2022 12:20,0.5846499863810088
18/06/2022 12:40,0.5504350115247864
18/06/2022 13:00,0.5194823397920624
18/06/2022 13:20,0.5183149943448441
18/06/2022 13:40,0.52718188012379
18/06/2022 14:00,0.5503800595646332
18/06/2022 14:20,0.6067254811916962
18/06/2022 14:40,0.6800597454420227
18/06/2022 15:00,0.7603013254583283
18/06/2022 15:20,0.8724180729625916
18/06/2022 15:40,0.9874809499707642
18/06/2022 16:00,1.124607661722879
18/06/2022 16:20,1.2678303809265108
18/06/2022 16:40,1.3960846771039641
18/06/2022 17:00,1.5153428614007722
18/06/2022 17:20,1.6229623575567627
18/06/2022 17:40,1.68949168380632
18/06/2022 18:00,1.7415303617477722
18/06/2022 18:20,1.734441128310791
18/06/2022 18:40,1.7161429214750519
18/06/2022 19:00,1.6550930002476043
18/06/2022 19:20,1.5880004373789824
18/06/2022 19:40,1.4779707101349486
18/06/2022 20:00,1.3739030161950532
18/06/2022 20:20,1.2803155459519378
18/06/2022 20:40,1.176236927236734
18/06/2022 21:00,1.0835592538651184
18/06/2022 21:20,1.0282385501386995
18/06/2022 21:40,0.9849464431669159
18/06/2022 22:00,0.9831390816652283
18/06/2022 22:20,1.009790667503534
18/06/2022 22:40,1.0568654836672944
18/06/2022 23:00,1.1215639967356477
18/06/2022 23:20,1.2042457630927643
18/06/2022 23:40,1.2906563205385133
19/06/2022 00:00,1.3832112777836212
19/06/2022 00:20,1.4829539114374848
19/06/2022 00:40,1.5355191319361878
19/06/2022 01:00,1.5792821779798738
19/06/2022 01:20,1.5964178663306732
19/06/2022 01:40,1.5885956354085997
19/06/2022 02:00,1.5667044225245055
19/06/2022 02:20,1.505034006004532
19/06/2022 02:40,1.4448669438882293
19/06/2022 03:00,1.3772447073732512
19/06/2022 03:20,1.2967914979868196
19/06/2022 03:40,1.2458639713164124
19/06/2022 04:00,1.1952966177805422
19/06/2022 04:20,1.156031331271753
19/06/2022 04:40,1.110927026900592
19/06/2022 05:00,1.1233767161800812
19/06/2022 05:20,1.1359631035852356
19/06/2022 05:40,1.1646375920572052
19/06/2022 06:00,1.2199746478495606
19/06/2022 06:20,1.2505866441043152
19/06/2022 06:40,1.3076667463979614
19/06/2022 07:00,1.327321588800287
19/06/2022 07:20,1.3654130672826905
19/06/2022 07:40,1.3897705453178437
19/06/2022 08:00,1.3922303263301026
19/06/2022 08:20,1.4096211207679687
19/06/2022 08:40,1.3740624582857819
19/06/2022 09:00,1.3616930337644195
19/06/2022 09:20,1.3225179411942871
19/06/2022 09:40,1.290980017711139
19/06/2022 10:00,1.1937836529366272
19/06/2022 10:20,1.1393889684140959
19/06/2022 10:40,1.0932584125454987
19/06/2022 11:00,1.044738283901761
19/06/2022 11:20,0.9880625964236878
19/06/2022 11:40,0.9503220999471924
19/06/2022 12:00,0.9080391061656311
19/06/2022 12:20,0.8705698324137116
19/06/2022 12:40,0.8368843912487701
19/06/2022 13:00,0.8143698221980193
19/06/2022 13:20,0.8026598217670045
19/06/2022 13:40,0.8013361332466797
19/06/2022 14:00,0.8003839463140991
19/06/2022 14:20,0.8076315800193207
19/06/2022 14:40,0.8338134147570373
19/06/2022 15:00,0.8712024033615753
19/06/2022 15:20,0.9112985052218201
19/06/2022 15:40,0.9703895322458373
19/06/2022 16:00,1.0329801073272156
19/06/2022 16:20,1.1076248560006072
19/06/2022 16:40,1.1926114344589844
19/06/2022 17:00,1.277843848029538
19/06/2022 17:20,1.3551235007997406
19/06/2022 17:40,1.4248985041009217
19/06/2022 18:00,1.480956429640854
19/06/2022 18:20,1.5309815599716339
19/06/2022 18:40,1.5507057964261475
19/06/2022 19:00,1.5537426411412811
19/06/2022 19:20,1.5300615245174256
19/06/2022 19:40,1.4812383964199218
19/06/2022 20:00,1.4192315337357941
19/06/2022 20:20,1.3354018346687468
19/06/2022 20:40,1.2562511470284332
19/06/2022 21:00,1.168224865436203
19/06/2022 21:20,1.089087321734015
19/06/2022 21:40,1.0244426525036165
19/06/2022 22:00,0.9648792126970062
19/06/2022 22:20,0.948752641820639
19/06/2022 22:40,0.9485690405475006
19/06/2022 23:00,0.9770560560629059
19/06/2022 23:20,1.033480291579309
19/06/2022 23:40,1.1053693014971435
20/06/2022 00:00,1.1873207685775269
20/06/2022 00:20,1.2671175445352723
20/06/2022 00:40,1.357588383643808
20/06/2022 01:00,1.4382355045803832
20/06/2022 01:20,1.502562624640274
20/06/2022 01:40,1.5491510446123504
20/06/2022 02:00,1.5793877716755829
20/06/2022 02:20,1.5748005221142425
20/06/2022 02:40,1.5527987461283264
20/06/2022 03:00,1.5072669908681335
20/06/2022 03:20,1.4387397857662811
20/06/2022 03:40,1.360068807756836
20/06/2022 04:00,1.2851334556120606
20/06/2022 04:20,1.201276475936725
20/06/2022 04:40,1.1164866312398498
20/06/2022 05:00,1.049163585639566
20/06/2022 05:20,0.9991065511356415
20/06/2022 05:40,0.964736644540921
20/06/2022 06:00,0.9544257875464874
20/06/2022 06:20,0.9550112156754974
20/06/2022 06:40,0.9793821027906798
20/06/2022 07:00,1.0177137288096527
20/06/2022 07:20,1.075419255275186
20/06/2022 07:40,1.1161886205508726
20/06/2022 08:00,1.1659089667599702
20/06/2022 08:20,1.1974691276815248
20/06/2022 08:40,1.227738941269525
20/06/2022 09:00,1.2426427955814332
20/06/2022 09:20,1.2397636754303558
20/06/2022 09:40,1.2320222082597474
20/06/2022 10:00,1.177901631927385
20/06/2022 10:20,1.131856577753044
20/06/2022 10:40,1.0780018362464416
20/06/2022 11:00,1.0159059276242934
20/06/2022 11:20,0.9495050105557755
20/06/2022 11:40,0.888786942137001
20/06/2022 12:00,0.8273222196966797
20/06/2022 12:20,0.7674887646963776
20/06/2022 12:40,0.7162955031229599
20/06/2022 13:00,0.6720349616655075
20/06/2022 13:20,0.6337083902604599
20/06/2022 13:40,0.5974919189787201
20/06/2022 14:00,0.5689087749645523
20/06/2022 14:20,0.5470123241825378
20/06/2022 14:40,0.5354464301103867
20/06/2022 15:00,0.5387439701605286
20/06/2022 15:20,0.5417127577422058
20/06/2022 15:40,0.5715125767401688
20/06/2022 16:00,0.606173483516568
20/06/2022 16:20,0.6579945884054184
20/06/2022 16:40,0.7280851241118957
20/06/2022 17:00,0.8122255391326035
20/06/2022 17:20,0.8940384396443237
20/06/2022 17:40,0.9822235749687835
20/06/2022 18:00,1.0710833537964584
20/06/2022 18:20,1.1522435996682647
20/06/2022 18:40,1.2179452987028672
20/06/2022 19:00,1.267118278338379
20/06/2022 19:20,1.2917490901790925
20/06/2022 19:40,1.2894782461165237
20/06/2022 20:00,1.2726330273755722
20/06/2022 20:20,1.2271118703049393
20/06/2022 20:40,1.157321162403473
20/06/2022 21:00,1.0767774885851624
20/06/2022 21:20,0.9912554818400193
20/06/2022 21:40,0.901242026791349
20/06/2022 22:00,0.8050373920061478
20/06/2022 22:20,0.7357426651324654
20/06/2022 22:40,0.6727073585726284
20/06/2022 23:00,0.6362344193694248
20/06/2022 23:20,0.6274485450862686
20/06/2022 23:40,0.64566856984617
21/06/2022 00:00,0.6787735058005618
21/06/2022 00:20,0.7345640068491284
21/06/2022 00:40,0.8116784431726929
21/06/2022 01:00,0.8984381244853401
21/06/2022 01:20,0.9897933737669895
21/06/2022 01:40,1.0685499304019852
21/06/2022 02:00,1.1407441235461464
21/06/2022 02:20,1.1852449378117944
21/06/2022 02:40,1.2173859946160241
21/06/2022 03:00,1.2170215206910362
21/06/2022 03:20,1.1926143444441433
21/06/2022 03:40,1.139814074842762
21/06/2022 04:00,1.0868629427637786
21/06/2022 04:20,1.0113398345984201
21/06/2022 04:40,0.9198542557695031
21/06/2022 05:00,0.8469152700306107
21/06/2022 05:20,0.7827103973998676
21/06/2022 05:40,0.7211940850452427
21/06/2022 06:00,0.6846843997639618
21/06/2022 06:20,0.6665544447228966
21/06/2022 11:40,1.0266753372373871
21/06/2022 12:00,0.9817689681235886
21/06/2022 12:20,0.9288063133630318
21/06/2022 12:40,0.8639799183593384
21/06/2022 13:00,0.8009641076923599
21/06/2022 13:20,0.7423158938739128
21/06/2022 13:40,0.6763012365178093
21/06/2022 14:00,0.6292991783291648
21/06/2022 14:20,0.584447930793406
21/06/2022 14:40,0.5510852423117172
21/06/2022 15:00,0.7337871063377259
21/06/2022 15:20,0.7192506530369751
21/06/2022 15:40,0.7130868703893525
21/06/2022 16:00,0.7221271636981751
21/06/2022 16:20,0.7356652008240601
21/06/2022 16:40,0.7594656088401612
21/06/2022 17:00,0.7991891567193847
21/06/2022 17:20,0.8328904334386474
21/06/2022 17:40,0.8832869716014267
21/06/2022 18:00,0.9412521977311523
21/06/2022 18:20,0.9954516305509338
21/06/2022 18:40,1.0537753574720838
21/06/2022 19:00,1.117634066140686
21/06/2022 19:20,1.178019454018399
21/06/2022 19:40,1.2287918505518096
22/06/2022 01:00,0.969653576377417
22/06/2022 01:20,1.031673133792871
22/06/2022 01:40,1.0967868043387756
22/06/2022 02:00,1.1755699673441498
22/06/2022 02:20,1.2455379709961916
22/06/2022 02:40,1.3120547679622132
22/06/2022 03:00,1.3615870664570617
22/06/2022 03:20,1.395427336084198
22/06/2022 03:40,1.4153190160280915
22/06/2022 04:00,1.405908439849823
22/06/2022 04:20,1.3743018137751037
22/06/2022 04:40,1.334714285923996
22/06/2022 05:00,1.276556290639026
22/06/2022 05:20,1.2065727229079894
22/06/2022 05:40,1.1386580334953553
22/06/2022 06:00,1.0730526093616821
22/06/2022 06:20,1.013745097671765
22/06/2022 06:40,0.9623313364532715
22/06/2022 07:00,0.9255581635813721
22/06/2022 07:20,0.8939885087263183
22/06/2022 07:40,0.8870465148953736
22/06/2022 08:00,0.8990082937635865
22/06/2022 08:20,0.9182001967258393
22/06/2022 08:40,0.9553488941384475
22/06/2022 09:00,0.993857946443367
22/06/2022 09:20,1.0449446955022674
22/06/2022 09:40,1.0977823520457215
22/06/2022 10:00,1.1470124231968117
22/06/2022 10:20,1.2027378421978492
22/06/2022 10:40,1.2358360074810906
22/06/2022 11:00,1.2679459053481599
22/06/2022 11:20,1.2862811967197647
22/06/2022 11:40,1.2927726270324174
22/06/2022 12:00,1.2895086706197205
22/06/2022 12:20,1.2716670830124053
22/06/2022 12:40,1.247205506916162
22/06/2022 13:00,1.2170092041331024
22/06/2022 13:20,1.181274305455365
22/06/2022 13:40,1.1318318376679046
22/06/2022 14:00,1.0864400679293305
22/06/2022 14:20,1.0426028445881104
22/06/2022 14:40,0.9983996273527099
22/06/2022 15:00,0.9521553622987426
22/06/2022 15:20,0.9158126151177979
22/06/2022 15:40,0.882283551206247
22/06/2022 16:00,0.855812055242981
22/06/2022 16:20,0.8365353067053436
22/06/2022 16:40,0.8267529949500947
22/06/2022 17:00,0.8216303439410462
22/06/2022 17:20,0.8236668617661163
22/06/2022 17:40,0.8493597668993073
22/06/2022 18:00,0.882376784855307
22/06/2022 18:20,0.923050046827893
22/06/2022 18:40,0.9720445397245971
22/06/2022 19:00,1.0309224266577728
22/06/2022 19:20,1.0890079122441652
22/06/2022 19:40,1.152373135743637
22/06/2022 20:00,1.126025988015036
22/06/2022 20:20,1.1493566513048599
22/06/2022 20:40,1.1919811744864761
22/06/2022 21:00,1.2107127783665086
22/06/2022 21:20,1.233254592914398
22/06/2022 21:40,1.2408581972663955
22/06/2022 22:00,1.254391526462906
22/06/2022 22:20,1.2591866773316833
22/06/2022 22:40,1.2478900178608978
22/06/2022 23:00,1.2059773504501434
22/06/2022 23:20,1.172686438206775
22/06/2022 23:40,1.1331297452911162
23/06/2022 00:00,1.0626927114544404
23/06/2022 00:20,1.0335890583168852
23/06/2022 00:40,1.0118309475578218
23/06/2022 01:00,0.9771757715741485
23/06/2022 01:20,0.9506054229584733
23/06/2022 01:40,0.9241454685243348
23/06/2022 02:00,0.9564104247091736
23/06/2022 02:20,0.96775001184142
23/06/2022 02:40,1.0141519396894667
23/06/2022 03:00,1.0377662232043
23/06/2022 03:20,1.0904153006588975
23/06/2022 03:40,1.1276251163218811
23/06/2022 04:00,1.1608513641674745
23/06/2022 04:20,1.1672324638304687
23/06/2022 04:40,1.1680092644871216
23/06/2022 05:00,1.1286364406144593
23/06/2022 05:20,1.0931171243545867
23/06/2022 05:40,1.0452376630952729
23/06/2022 06:00,0.98354898235177
23/06/2022 06:20,0.8929600709672302
23/06/2022 06:40,0.8451772302444717
23/06/2022 07:00,0.767421867869635
23/06/2022 07:20,0.7011384102411041
23/06/2022 07:40,0.6844197287491043
23/06/2022 08:00,0.6650572476041229
23/06/2022 08:20,0.6667548988043632
23/06/2022 08:40,0.6686174699375536
23/06/2022 09:00,0.7194190928745473
23/06/2022 09:20,0.7704725968314803
23/06/2022 09:40,0.8291985542388945
23/06/2022 10:00,0.937407496079707
23/06/2022 10:20,1.0187842269330423
23/06/2022 10:40,1.120737085544777
23/06/2022 11:00,1.229667031413353
23/06/2022 11:20,1.2898046470222817
23/06/2022 11:40,1.3393573273666228
23/06/2022 12:00,1.394869939398491
23/06/2022 12:20,1.3889499804981766
23/06/2022 12:40,1.3789797805891038
23/06/2022 13:00,1.3516389147722778
23/06/2022 13:20,1.2915169432311249
23/06/2022 13:40,1.2320856264256164
23/06/2022 14:00,1.1499605612109618
23/06/2022 14:20,1.0813979459691803
23/06/2022 14:40,0.9901909756192139
23/06/2022 15:00,0.9271890627727722
23/06/2022 15:20,0.8626494594042969
23/06/2022 15:40,0.8264302574907867
23/06/2022 16:00,0.8000192040018647
23/06/2022 16:20,0.7526791518871032
23/06/2022 16:40,0.7446209343828369
23/06/2022 17:00,0.730043484501001
23/06/2022 17:20,0.729322074327124
23/06/2022 17:40,0.7453403552377106
23/06/2022 18:00,0.7369952344276947
23/06/2022 18:20,0.7729727003159638
23/06/2022 18:40,0.8130534736328476
23/06/2022 19:00,0.810695272066954
23/06/2022 19:20,0.8727715297411407
23/06/2022 19:40,0.9212766099866272
23/06/2022 20:00,1.2518285555589386
23/06/2022 20:20,1.3019681110529235
23/06/2022 20:40,1.330974061684851
23/06/2022 21:00,1.3573137635745545
23/06/2022 21:20,1.3856579534516298
23/06/2022 21:40,1.388985892668091
23/06/2022 22:00,1.384372361839218
23/06/2022 22:20,1.3479139766539305
23/06/2022 22:40,1.3311659579669342
23/06/2022 23:00,1.2757280469335328
23/06/2022 23:20,1.2194556106847076
23/06/2022 23:40,1.1453795642449265
24/06/2022 00:00,1.0917331834180923
24/06/2022 00:20,1.025033312039862
24/06/2022 00:40,0.9743813536266991
24/06/2022 01:00,0.9310914699839195
24/06/2022 01:20,0.8971401635968124
24/06/2022 01:40,0.8548397111786312
24/06/2022 02:00,0.870333766444194
24/06/2022 08:40,0.7244312318855178
24/06/2022 09:00,0.8051174253220001
24/06/2022 09:20,0.9216507237793807
24/06/2022 09:40,1.0286774657749786
24/06/2022 10:00,1.1512705209424836
24/06/2022 10:20,1.2733919079959288
24/06/2022 10:40,1.3727499500951232
24/06/2022 11:00,1.4628179560140686
24/06/2022 11:20,1.5275067020416564
24/06/2022 11:40,1.5771428840023194
24/06/2022 12:00,1.600278275660492
24/06/2022 12:20,1.6047246196858977
24/06/2022 12:40,1.5908116035814361
24/06/2022 13:00,1.5217486303638612
24/06/2022 13:20,1.4686242976813813
24/06/2022 13:40,1.3730309093275452
24/06/2022 14:00,1.2700353858681184
24/06/2022 14:20,1.1789099717053406
24/06/2022 14:40,1.078663700693625
24/06/2022 15:00,0.9656112563757446
24/06/2022 15:20,0.8687224014849442
24/06/2022 15:40,0.7857441424964661
24/06/2022 16:00,0.7108050139738297
24/06/2022 16:20,0.6467050685461273
24/06/2022 16:40,0.6358710663738968
24/06/2022 17:00,0.591569516495108
24/06/2022 17:20,0.5850443910319794
24/06/2022 17:40,0.5848731694479126
24/06/2022 18:00,0.5681855180342666
24/06/2022 18:20,0.5956987393880036
24/06/2022 18:40,0.5951780768175705
24/06/2022 19:00,0.621957609242334
24/06/2022 19:20,0.6654022529694901
24/06/2022 19:40,0.7138906293147103
24/06/2022 20:00,0.7581368134036454
24/06/2022 20:20,0.7920281131801278
24/06/2022 20:40,0.856187470447184
24/06/2022 21:00,0.8982927715051179
24/06/2022 21:20,0.979012776442894
24/06/2022 21:40,1.0331847508668999
24/06/2022 22:00,1.098425583076811
24/06/2022 22:20,1.1595194694067537
24/06/2022 22:40,1.23102607951075
24/06/2022 23:00,1.2688796028981475
24/06/2022 23:20,1.3087264201223754
24/06/2022 23:40,1.2878910978358382
25/06/2022 00:00,1.3201759972805558
25/06/2022 00:20,1.2965558741192398
25/06/2022 00:40,1.303795449529297
25/06/2022 01:00,1.258460340778595
25/06/2022 01:20,1.2348385259103165
25/06/2022 01:40,1.1807316010601272
25/06/2022 02:00,1.1397278793761139
25/06/2022 02:20,1.0280061793312776
25/06/2022 02:40,0.9855622558385025
25/06/2022 03:00,0.9368010223558915
25/06/2022 03:20,0.8941007078856659
25/06/2022 03:40,0.8466584385414947
25/06/2022 04:00,0.8113184905625793
25/06/2022 04:20,0.7733213341184021
25/06/2022 04:40,0.7398344595913178
25/06/2022 05:00,0.7056386935693955
25/06/2022 05:20,0.6793625630793777
25/06/2022 05:40,0.6524011307927734
25/06/2022 06:00,0.6282019454146301
25/06/2022 06:20,0.6057182848616325
25/06/2022 06:40,0.5888860991089447
25/06/2022 07:00,0.5741352942357483
25/06/2022 07:20,0.5671282415139824
25/06/2022 07:40,0.5653925985091591
25/06/2022 08:00,0.5747631947563157
25/06/2022 08:20,0.5876398684964104
25/06/2022 08:40,0.6213086220970933
25/06/2022 09:00,0.6619937273423789
25/06/2022 09:20,0.7189693491890297
25/06/2022 09:40,0.7839096848241462
25/06/2022 10:00,0.8590845518831856
25/06/2022 10:20,0.9391439970677322
25/06/2022 10:40,1.0209418559149825
25/06/2022 11:00,1.1087199932436447
25/06/2022 11:20,1.1891144370249978
25/06/2022 11:40,1.257490849076557
25/06/2022 12:00,1.3092997703129654
25/06/2022 12:20,1.3455889173395215
25/06/2022 12:40,1.3619428803636229
25/06/2022 13:00,1.3530021161408117
25/06/2022 13:20,1.324936958730555
25/06/2022 13:40,1.2822822258399784
25/06/2022 14:00,1.2172266931715283
25/06/2022 14:20,1.1394160978239651
25/06/2022 14:40,1.05447186942871
25/06/2022 15:00,0.9687121952489391
25/06/2022 15:20,0.8763075432637693
25/06/2022 15:40,0.7998051591171595
25/06/2022 16:00,0.7169810947190475
25/06/2022 16:20,0.651864272163245
25/06/2022 16:40,0.5936880257212233
25/06/2022 17:00,0.5485171900288406
25/06/2022 17:20,0.5137707884135055
25/06/2022 17:40,0.4967587712605415
25/06/2022 18:00,0.48899002903710787
25/06/2022 18:20,0.49118076622322315
25/06/2022 18:40,0.5002881169024949
25/06/2022 19:00,0.5187422959864951
25/06/2022 19:20,0.5425009823943794
25/06/2022 19:40,0.559309505394902
25/06/2022 20:00,0.5949439147425739
25/06/2022 20:20,0.6323951590558026
25/06/2022 20:40,0.6682248402829835
25/06/2022 21:00,0.7004952876550816
25/06/2022 21:20,0.7435033289786429
25/06/2022 21:40,0.7882696827436007
25/06/2022 22:00,0.841219256808795
25/06/2022 22:20,0.8945976784674065
25/06/2022 22:40,0.94243922952028
25/06/2022 23:00,1.001930306067667
25/06/2022 23:20,1.0458923217844542
25/06/2022 23:40,1.0922808873651237
26/06/2022 00:00,1.1249184599476012
26/06/2022 00:20,1.1533448320304642
26/06/2022 00:40,1.1669117156901685
26/06/2022 01:00,1.1574489330763358
26/06/2022 01:20,1.1442274320845032
26/06/2022 01:40,1.109412502000744
26/06/2022 02:00,1.0669778317448464
26/06/2022 02:20,1.4162248960221253
