Data,Valor (m)
24/01/2022 18:40,1.2681957819379805
24/01/2022 19:00,1.3124413989300499
24/01/2022 19:20,1.3660810963217793
24/01/2022 19:40,1.4190328490561257
24/01/2022 20:00,1.4693890058297692
24/01/2022 20:20,1.5079447299468078
24/01/2022 20:40,1.526196284533577
24/01/2022 21:00,1.5213503626440552
24/01/2022 21:20,1.490431321953104
24/01/2022 21:40,1.4258357782633877
24/01/2022 22:00,1.3321247672935208
24/01/2022 22:20,1.2149380176561426
24/01/2022 22:40,1.081261003586824
24/01/2022 23:00,0.9404789355155111
24/01/2022 23:20,0.7982209628438908
24/01/2022 23:40,0.6723105456348588
25/01/2022 00:00,0.5648131932120165
25/01/2022 00:20,0.4898205790726471
25/01/2022 00:40,0.44776957488315583
25/01/2022 01:00,0.44443852152960334
25/01/2022 01:20,0.4757436121101394
25/01/2022 01:40,0.5405077322516066
25/01/2022 02:00,0.6226493239046761
25/01/2022 02:20,0.7197200809040849
25/01/2022 02:40,0.8167563260047496
25/01/2022 03:00,0.9175055778793361
25/01/2022 03:20,0.9904819682881895
25/01/2022 03:40,1.0471033792960633
25/01/2022 04:00,1.0779264741406955
25/01/2022 04:20,1.0837809466393702
25/01/2022 04:40,1.0653746932116368
25/01/2022 05:00,1.0302299847630128
25/01/2022 05:20,0.9890502765199036
25/01/2022 05:40,0.9442537452569044
25/01/2022 06:00,0.9110996654794351
25/01/2022 06:20,0.8922930254192749
25/01/2022 06:40,0.8987135457203415
25/01/2022 07:00,0.9260135764407532
25/01/2022 07:20,0.9798799074009978
25/01/2022 07:40,1.0774228486911928
25/01/2022 08:00,1.1820922190344025
25/01/2022 08:20,1.285386556395172
25/01/2022 08:40,1.3787712943059158
25/01/2022 09:00,1.456168440522064
25/01/2022 09:20,1.5069614758688354
25/01/2022 09:40,1.523234628757286
25/01/2022 10:00,1.50309876025399
25/01/2022 10:20,1.4504562225184308
25/01/2022 10:40,1.3631216137716597
25/01/2022 11:00,1.2562613857966232
25/01/2022 11:20,1.1314737883552857
25/01/2022 11:40,1.005309758166771
25/01/2022 12:00,0.881654727139862
25/01/2022 12:20,0.7787883506777649
25/01/2022 12:40,0.6958204705347504
25/01/2022 13:00,0.6413243068204132
25/01/2022 13:20,0.617161347720349
25/01/2022 13:40,0.6229731369454865
25/01/2022 14:00,0.6578353360198974
25/01/2022 14:20,0.7156400495105163
25/01/2022 14:40,0.7897697564494502
25/01/2022 15:00,0.8660174846724429
25/01/2022 15:20,0.9409667273856647
25/01/2022 15:40,1.0022251326220535
25/01/2022 16:00,1.052694561909437
25/01/2022 16:20,1.0791073396935205
25/01/2022 16:40,1.088268141547358
25/01/2022 17:00,1.083455813118489
25/01/2022 17:20,1.0621073107196846
25/01/2022 17:40,1.0389836044160004
25/01/2022 18:00,1.023741188246376
25/01/2022 18:20,1.0090435838269736
25/01/2022 18:40,1.0114764100063305
25/01/2022 19:00,1.0324135347612038
25/01/2022 19:20,1.0747269672482032
25/01/2022 19:40,1.135560711204052
25/01/2022 20:00,1.2100274172669088
25/01/2022 20:20,1.2922702012084484
25/01/2022 20:40,1.3742394652883825
25/01/2022 21:00,1.445979451400714
25/01/2022 21:20,1.4979307015288135
25/01/2022 21:40,1.5265421674949502
25/01/2022 22:00,1.5267929595773264
25/01/2022 22:20,1.493206082298428
25/01/2022 22:40,1.4306068214806427
25/01/2022 23:00,1.3396121875481064
25/01/2022 23:20,1.2285995620316092
25/01/2022 23:40,1.1015973456957504
26/01/2022 00:00,0.9736979190769063
26/01/2022 00:20,0.8547959570548849
26/01/2022 00:40,0.7480087690811885
26/01/2022 01:00,0.6698041857764454
26/01/2022 01:20,0.6202494995967324
26/01/2022 01:40,0.6033132887268983
26/01/2022 02:00,0.6140210136950973
26/01/2022 02:20,0.6539259984809598
26/01/2022 02:40,0.71176401109379
26/01/2022 03:00,0.785034334701859
26/01/2022 03:20,0.8543133506392121
26/01/2022 03:40,0.915113247102934
26/01/2022 04:00,0.9642546404295655
26/01/2022 04:20,0.9945210570167999
26/01/2022 04:40,0.9959442365387916
26/01/2022 05:00,0.9747689810248603
26/01/2022 05:20,0.9370120083502578
26/01/2022 05:40,0.8770829014048842
26/01/2022 06:00,0.8192699172385742
26/01/2022 06:20,0.7582031040228111
26/01/2022 06:40,0.7140803093592614
26/01/2022 07:00,0.6854718724462383
26/01/2022 07:20,0.6823439301845272
26/01/2022 07:40,0.7137441575974031
26/01/2022 08:00,0.7616917124850044
26/01/2022 08:20,0.8299651090594437
26/01/2022 08:40,0.9142323132445053
26/01/2022 09:00,1.0096211148540122
26/01/2022 09:20,1.1071136137234001
26/01/2022 09:40,1.1940006012095261
26/01/2022 10:00,1.2647123922485257
26/01/2022 10:20,1.3169116905657656
26/01/2022 10:40,1.3409665398268376
26/01/2022 11:00,1.3356271171854095
26/01/2022 11:20,1.3036702078395996
26/01/2022 11:40,1.246735899576523
26/01/2022 12:00,1.1751797729066162
26/01/2022 12:20,1.093841937180023
26/01/2022 12:40,1.0066278371453552
26/01/2022 13:00,0.9190869602420044
26/01/2022 13:20,0.8464564619505617
26/01/2022 13:40,0.7841534203433533
26/01/2022 14:00,0.7402491998250076
26/01/2022 14:20,0.7192024173297547
26/01/2022 14:40,0.7172069247065369
26/01/2022 15:00,0.7271995842343941
26/01/2022 15:20,0.7492275661179798
26/01/2022 15:40,0.7730253658798111
26/01/2022 16:00,0.802718561705265
26/01/2022 16:20,0.819320513085431
26/01/2022 16:40,0.8326267011115359
26/01/2022 17:00,0.8359760170352368
26/01/2022 17:20,0.8257736367893876
26/01/2022 17:40,0.8100334688454006
26/01/2022 18:00,0.7956264391671685
26/01/2022 18:20,0.776021082793808
26/01/2022 18:40,0.7649710973882355
26/01/2022 19:00,0.767666524587117
26/01/2022 19:20,0.7890418332979714
26/01/2022 19:40,0.8293201592073822
26/01/2022 20:00,0.8915765747174722
26/01/2022 20:20,0.9743254467768134
26/01/2022 20:40,1.0751661187476882
26/01/2022 21:00,1.1799951036055603
26/01/2022 21:20,1.2919430007462578
26/01/2022 21:40,1.3938976422816163
26/01/2022 22:00,1.480649786631752
26/01/2022 22:20,1.5428497441501694
26/01/2022 22:40,1.5767251346867732
26/01/2022 23:00,1.5783539068329753
26/01/2022 23:20,1.5442825734465808
26/01/2022 23:40,1.4775043819750118
27/01/2022 00:00,1.3856751484844838
27/01/2022 00:20,1.2740143943814888
27/01/2022 00:40,1.1505795763136826
27/01/2022 01:00,1.0294200279546948
27/01/2022 01:20,0.9152032307530075
27/01/2022 01:40,0.823470818814458
27/01/2022 02:00,0.7521393400464597
27/01/2022 02:20,0.7078297540564354
27/01/2022 02:40,0.6888353961961129
27/01/2022 03:00,0.7052933147982352
27/01/2022 03:20,0.7325165228170799
27/01/2022 03:40,0.7764643053647674
27/01/2022 04:00,0.8299751132002059
27/01/2022 04:20,0.8830903177823273
27/01/2022 04:40,0.9237822873653145
27/01/2022 05:00,0.948738415883583
27/01/2022 05:20,0.961757401175598
27/01/2022 05:40,0.9481476484818039
27/01/2022 06:00,0.9192497726543656
27/01/2022 06:20,0.8735816600274048
27/01/2022 06:40,0.8155654215450112
27/01/2022 07:00,0.7540060468012839
27/01/2022 07:20,0.6964588508281463
27/01/2022 07:40,0.6291108296575595
27/01/2022 08:00,0.6000971193134168
27/01/2022 08:20,0.5964311966428784
27/01/2022 08:40,0.620408783874144
27/01/2022 09:00,0.672429015300621
27/01/2022 09:20,0.7485045764016258
27/01/2022 09:40,0.8429935628000358
27/01/2022 10:00,0.9505567072590089
27/01/2022 10:20,1.065058983864756
27/01/2022 10:40,1.1755570771121482
27/01/2022 11:00,1.275367210691948
27/01/2022 11:20,1.35757051371568
27/01/2022 11:40,1.4145343448657015
27/01/2022 12:00,1.4486171859544106
27/01/2022 12:20,1.4573178528266677
27/01/2022 12:40,1.4410453370423277
27/01/2022 13:00,1.399537527920906
27/01/2022 13:20,1.3434047133882827
27/01/2022 13:40,1.2729296675477828
27/01/2022 14:00,1.194017854844902
27/01/2022 14:20,1.11552160274337
27/01/2022 14:40,1.040981525426777
27/01/2022 15:00,0.9694062708821334
27/01/2022 15:20,0.908055946396161
27/01/2022 15:40,0.8530117727639162
27/01/2022 16:00,0.8076700114945201
27/01/2022 16:20,0.7665526119249892
27/01/2022 16:40,0.7321894193722633
27/01/2022 17:00,0.701355143790609
27/01/2022 17:20,0.6708964712928887
27/01/2022 17:40,0.6437444458556076
27/01/2022 18:00,0.6183384189824401
27/01/2022 18:20,0.5960122929512558
27/01/2022 18:40,0.5797746739645048
27/01/2022 19:00,0.5750024008545753
27/01/2022 19:20,0.5821908147655986
27/01/2022 19:40,0.6089433790478321
27/01/2022 20:00,0.6557402902662693
27/01/2022 20:20,0.7231909208024087
27/01/2022 20:40,0.8135024328785683
27/01/2022 21:00,0.9166376732844208
27/01/2022 21:20,1.0373073476910744
27/01/2022 21:40,1.1660842133488618
27/01/2022 22:00,1.2949246563455639
27/01/2022 22:20,1.4174356901790086
27/01/2022 22:40,1.5268063758897303
27/01/2022 23:00,1.6159512703683014
27/01/2022 23:20,1.677537295380106
27/01/2022 23:40,1.7051671501837597
28/01/2022 00:00,1.7034268695215855
28/01/2022 00:20,1.6667790556565913
28/01/2022 00:40,1.6023626518842793
28/01/2022 01:00,1.514123632201765
28/01/2022 01:20,1.4126478051608313
28/01/2022 01:40,1.304036751938669
28/01/2022 02:00,1.1965417486909617
28/01/2022 02:20,1.0978207798975603
28/01/2022 02:40,1.0133044939131746
28/01/2022 03:00,0.9530292481777718
28/01/2022 03:20,0.9134455962831012
28/01/2022 03:40,0.8952984614452366
28/01/2022 04:00,0.8978608273993461
28/01/2022 04:20,0.9185489489251889
28/01/2022 04:40,0.946925273044185
28/01/2022 05:00,0.9776955641201046
28/01/2022 05:20,1.00719187962163
28/01/2022 05:40,1.025331881808422
28/01/2022 06:00,1.0291500966697837
28/01/2022 06:20,1.015197337357254
28/01/2022 06:40,0.9794296454326115
28/01/2022 07:00,0.9273603615146659
28/01/2022 07:20,0.862013737987146
28/01/2022 07:40,1.1806650638965972
28/01/2022 08:00,1.1145593731622254
28/01/2022 08:20,1.0590327459777464
28/01/2022 08:40,1.0196826136407897
28/01/2022 09:00,0.9974242461806305
28/01/2022 09:20,1.0018067812043334
28/01/2022 09:40,1.0293763381890197
28/01/2022 10:00,1.082762234965387
28/01/2022 10:20,1.1692997961323548
28/01/2022 10:40,1.2806310939472656
28/01/2022 11:00,1.405842772543518
28/01/2022 11:20,1.5411283016139528
28/01/2022 11:40,1.678261852248291
28/01/2022 12:00,1.814151199627304
28/01/2022 12:20,1.9386697669933775
28/01/2022 12:40,2.0453081403710023
28/01/2022 13:00,2.123287610169708
28/01/2022 13:20,2.17799754283786
28/01/2022 13:40,2.1989130392253573
28/01/2022 14:00,2.1866010745410005
28/01/2022 14:20,2.1464992411228483
28/01/2022 14:40,2.0746126142480774
28/01/2022 15:00,1.9760613075658875
28/01/2022 15:20,1.8533578449823915
28/01/2022 15:40,1.7128285046656493
28/01/2022 16:00,1.569730161664972
28/01/2022 16:20,1.4180576229187438
28/01/2022 16:40,1.2692297023702332
28/01/2022 17:00,1.1334078219098571
28/01/2022 17:20,1.007199971157422
28/01/2022 17:40,0.8950663749094787
28/01/2022 18:00,0.8001795179615051
28/01/2022 18:20,0.7321110265282379
28/01/2022 18:40,0.6837098761728028
28/01/2022 19:00,0.662526540487146
28/01/2022 19:20,0.6629754620165222
28/01/2022 19:40,0.693102826439981
28/01/2022 20:00,0.7523451396473327
28/01/2022 20:20,0.8320899983117493
28/01/2022 20:40,0.9348709027479095
28/01/2022 21:00,1.0561900271397766
28/01/2022 21:20,1.197612867588965
28/01/2022 21:40,1.3432742478102235
28/01/2022 22:00,1.4961063680611573
28/01/2022 22:20,1.6490719910344696
28/01/2022 22:40,1.7912416472826995
28/01/2022 23:00,1.9271231364029848
28/01/2022 23:20,2.0447956676509706
28/01/2022 23:40,2.138517725648499
29/01/2022 00:00,2.2072676097974395
29/01/2022 00:20,2.2466329720971374
29/01/2022 00:40,2.2587528596414947
29/01/2022 01:00,2.2366801438829196
29/01/2022 01:20,2.1995893543387757
29/01/2022 01:40,2.1377359539482272
29/01/2022 02:00,2.06117055756543
29/01/2022 02:20,1.963587672185196
29/01/2022 02:40,1.858334789552475
29/01/2022 03:00,1.7608847001883086
29/01/2022 03:20,1.6557261045389253
29/01/2022 03:40,1.5582449976742554
29/01/2022 04:00,1.4705425780157715
29/01/2022 04:20,1.4044192763314576
29/01/2022 04:40,1.3487826797494202
29/01/2022 05:00,1.3107617797390014
29/01/2022 05:20,1.2895746335229799
29/01/2022 05:40,1.2757070979694762
29/01/2022 06:00,1.2683130519550874
29/01/2022 06:20,1.262018417278302
29/01/2022 06:40,1.242208301508676
29/01/2022 07:00,1.222558229848993
29/01/2022 07:20,1.189576860264447
29/01/2022 07:40,1.078313439834604
29/01/2022 08:00,1.0461916224095855
29/01/2022 08:20,1.0145512467252829
29/01/2022 08:40,0.9835169880328049
29/01/2022 09:00,0.952739547746489
29/01/2022 09:20,0.9264298180601074
29/01/2022 09:40,0.9106615878828278
29/01/2022 10:00,0.9123714015185608
29/01/2022 10:20,0.9257594229816193
29/01/2022 10:40,0.9603656755029694
29/01/2022 11:00,1.019728268531241
29/01/2022 11:20,1.1029499464497468
29/01/2022 11:40,1.203614912549115
29/01/2022 12:00,1.318284310047336
29/01/2022 12:20,1.4415171490358276
29/01/2022 12:40,1.5611642521483153
29/01/2022 13:00,1.6721770268055953
29/01/2022 13:20,1.766716154614746
29/01/2022 13:40,1.8433906522969894
29/01/2022 14:00,1.8986284590096931
29/01/2022 14:20,1.9172603092398004
29/01/2022 14:40,1.9110619283183485
29/01/2022 15:00,1.871815668880251
29/01/2022 15:20,1.8077593246191883
29/01/2022 15:40,1.7106262167496757
29/01/2022 16:00,1.5924060497533188
29/01/2022 16:20,1.4576686719464722
29/01/2022 16:40,1.3143633483010406
29/01/2022 17:00,1.1543215136885223
29/01/2022 17:20,0.9989525089478027
29/01/2022 17:40,0.8530935187246033
29/01/2022 18:00,0.7203203322719329
29/01/2022 18:20,0.5984369217241883
29/01/2022 18:40,0.502529211455957
29/01/2022 19:00,0.4233682568775269
29/01/2022 19:20,0.3717685282674988
29/01/2022 19:40,0.33890143098650816
29/01/2022 20:00,0.3290045962444489
29/01/2022 20:20,0.3415413600995895
29/01/2022 20:40,0.3773281558964172
29/01/2022 21:00,0.42862951934127197
29/01/2022 21:20,0.5012820333503747
29/01/2022 21:40,0.5921283167226692
29/01/2022 22:00,0.7022598523374604
29/01/2022 22:20,0.8263641498895783
29/01/2022 22:40,0.9692036466790842
29/01/2022 23:00,1.1192955991801181
29/01/2022 23:20,1.276243931353088
29/01/2022 23:40,1.4355982408099184
30/01/2022 00:00,1.5923466888742026
30/01/2022 00:20,1.7336377365646143
30/01/2022 00:40,1.8666918026753874
30/01/2022 01:00,1.9801746616675475
30/01/2022 01:20,2.0626275659801565
30/01/2022 01:40,2.1179348244349625
30/01/2022 02:00,2.140157202860628
30/01/2022 02:20,2.1273187195245744
30/01/2022 02:40,2.0846453343731612
30/01/2022 03:00,2.0039979726588593
30/01/2022 03:20,1.9011980821215209
30/01/2022 03:40,1.7729730823498995
30/01/2022 04:00,1.6335062005931855
30/01/2022 04:20,1.4852706471148986
30/01/2022 04:40,1.3447173013980713
30/01/2022 05:00,1.2088625128313233
30/01/2022 05:20,1.0902535129205322
30/01/2022 05:40,0.9971099474381195
30/01/2022 06:00,0.9247244783137925
30/01/2022 06:20,0.8765834144420944
30/01/2022 06:40,0.8509719964744766
30/01/2022 07:00,0.8368117331847885
30/01/2022 07:20,0.8455894208943416
30/01/2022 07:40,1.1128142072465728
30/01/2022 08:00,1.1113864547196624
30/01/2022 08:20,1.1032484581897735
30/01/2022 08:40,1.0861488080113877
30/01/2022 09:00,1.0616360612713096
30/01/2022 09:20,1.0292204233238493
30/01/2022 09:40,0.9941598897147323
30/01/2022 10:00,0.9663288637036515
30/01/2022 10:20,0.9366934162894348
30/01/2022 10:40,0.9100928338630554
30/01/2022 11:00,0.9005156832407226
30/01/2022 11:20,0.9182625525272369
30/01/2022 11:40,0.9505133696272674
30/01/2022 12:00,1.0098562987201385
30/01/2022 12:20,1.0941831447187957
30/01/2022 12:40,1.1966538014636567
30/01/2022 13:00,1.314042629349823
30/01/2022 13:20,1.4450468001627883
30/01/2022 13:40,1.575412483730591
30/01/2022 14:00,1.700425799172657
30/01/2022 14:20,1.804089392289076
30/01/2022 14:40,1.887178723984377
30/01/2022 15:00,1.9388493447839832
30/01/2022 15:20,1.963196765974125
30/01/2022 15:40,1.9484854252671815
30/01/2022 16:00,1.8935984182942676
30/01/2022 16:20,1.8100735569624462
30/01/2022 16:40,1.7066699754960633
30/01/2022 17:00,1.5595063776437303
30/01/2022 17:20,1.3990823027333068
30/01/2022 17:40,1.220783893386966
30/01/2022 18:00,1.038292333578595
30/01/2022 18:20,0.8594614994874787
30/01/2022 18:40,0.6894251125763244
30/01/2022 19:00,0.5402325645282776
30/01/2022 19:20,0.4199982162649658
30/01/2022 19:40,0.31620344230596925
30/01/2022 20:00,0.2458657583773743
30/01/2022 20:20,0.20404937969319153
30/01/2022 20:40,0.18869600111014098
30/01/2022 21:00,0.19050373346801758
30/01/2022 21:20,0.22582287191539918
30/01/2022 21:40,0.27844469239276276
30/01/2022 22:00,0.3579318168862526
30/01/2022 22:20,0.4582032808627205
30/01/2022 22:40,0.5815088029477952
30/01/2022 23:00,0.7248292101367518
30/01/2022 23:20,0.8738911427759569
30/01/2022 23:40,1.0494743061972576
31/01/2022 00:00,1.2163261086323687
31/01/2022 00:20,1.3934330818333007
31/01/2022 00:40,1.5776452796591238
31/01/2022 01:00,1.742657896696785
31/01/2022 01:20,1.8887100286339602
31/01/2022 01:40,2.0257146465783475
31/01/2022 02:00,2.125322560936803
31/01/2022 02:20,2.1940014932761143
31/01/2022 02:40,2.2289869623785936
31/01/2022 03:00,2.2203685849444943
31/01/2022 03:20,2.168359320619562
31/01/2022 03:40,2.0963709000803035
31/01/2022 04:00,1.9767496022926596
31/01/2022 04:20,1.829982078646019
31/01/2022 04:40,1.6739211630580138
31/01/2022 05:00,1.5076487024487
31/01/2022 05:20,1.3403034156591034
31/01/2022 05:40,1.1937112047507203
31/01/2022 06:00,1.0572203652870482
31/01/2022 06:20,0.9542053566615082
31/01/2022 06:40,0.8849126891031525
31/01/2022 07:00,0.839573363739682
31/01/2022 07:20,0.8362572991098053
31/01/2022 07:40,0.7483662580158676
31/01/2022 08:00,0.7618739228438103
31/01/2022 08:20,0.7879481859227039
31/01/2022 08:40,0.8233201829953134
31/01/2022 09:00,0.8563510455569321
31/01/2022 09:20,0.8858728809658509
31/01/2022 09:40,0.9045149782377626
31/01/2022 10:00,0.9107066898416063
31/01/2022 10:20,0.9033088824170457
31/01/2022 10:40,0.886229455651429
31/01/2022 11:00,0.8618263728217441
31/01/2022 11:20,0.8370263827267777
31/01/2022 11:40,0.8221547435809464
31/01/2022 12:00,0.8146675754693695
31/01/2022 12:20,0.8306171513312018
31/01/2022 12:40,0.8676387936477967
31/01/2022 13:00,0.933498993257817
31/01/2022 13:20,1.0240474761755813
31/01/2022 13:40,1.1331876474531364
31/01/2022 14:00,1.2616439633746872
31/01/2022 14:20,1.3962030519820443
31/01/2022 14:40,1.5275367355411205
31/01/2022 15:00,1.6483674287244796
31/01/2022 15:20,1.7442252702603684
31/01/2022 15:40,1.8114004339431151
31/01/2022 16:00,1.842479668927803
31/01/2022 16:20,1.8300294991392976
31/01/2022 16:40,1.774043007100052
31/01/2022 17:00,1.6707497447368775
31/01/2022 17:20,1.5276966698342287
31/01/2022 17:40,1.3526277077334938
31/01/2022 18:00,1.1646914037268
31/01/2022 18:20,0.9578620664524051
31/01/2022 18:40,0.7488455504975143
31/01/2022 19:00,0.5478783466380097
31/01/2022 19:20,0.3703134744219238
31/01/2022 19:40,0.21308651359227904
31/01/2022 20:00,0.09287807310941468
31/01/2022 20:20,0.011526949464257807
31/01/2022 20:40,-0.034508720136727955
31/01/2022 21:00,-0.043531398361498996
31/01/2022 21:20,-0.023271404445025623
31/01/2022 21:40,0.017864447944108575
31/01/2022 22:00,0.08903020522130736
